X,Y
1105,1.154802
1106,1.158527
1107,1.167312
1108,1.169744
1109,1.172326
1110,1.184699
1111,1.174396
1112,1.186591
1113,1.203082
1114,1.185362
1115,1.203424
1116,1.187539
1117,1.199169
1118,1.197003
1119,1.204008
1120,1.211890
1121,1.197173
1122,1.201510
1123,1.204849
1124,1.201949
1125,1.199397
1126,1.196020
1127,1.196153
1128,1.206114
1129,1.188159
1130,1.205853
1131,1.208143
1132,1.205372
1133,1.200731
1134,1.195685
1135,1.192845
1136,1.207104
1137,1.199483
1138,1.202995
1139,1.194080
1140,1.206975
1141,1.202408
1142,1.190159
1143,1.195716
1144,1.196889
1145,1.205201
1146,1.201252
1147,1.204849
1148,1.200224
1149,1.196604
1150,1.193820
1151,1.219089
1152,1.200257
1153,1.195986
1154,1.197204
1155,1.203545
1156,1.208413
1157,1.196633
1158,1.201179
1159,1.207663
1160,1.221195
1161,1.202023
1162,1.200553
1163,1.204397
1164,1.202210
1165,1.208180
1166,1.205095
1167,1.200588
1168,1.199016
1169,1.196438
1170,1.197146
1171,1.198505
1172,1.206325
1173,1.194833
1174,1.199518
1175,1.204512
1176,1.192545
1177,1.202557
1178,1.198561
1179,1.203656
1180,1.191881
1181,1.206563
1182,1.194741
1183,1.190508
1184,1.206991
1185,1.194578
1186,1.209899
1187,1.211026
1188,1.199092
1189,1.213911
1190,1.193597
1191,1.188859
1192,1.197135
1193,1.200819
1194,1.190966
1195,1.195896
1196,1.195070
1197,1.214532
1198,1.206367
1199,1.199510
1200,1.211305
