X,Y
1584,1.9168
1585,1.9206
1586,1.9240
1587,1.9197
1588,1.9059
1589,1.9375
1590,1.9326
1591,1.9334
1592,1.9550
1593,1.9204
1594,1.9422
1595,1.9534
1596,1.9591
1597,1.9476
1598,1.9268
1599,1.9590
1600,1.9712
1601,1.9735
1602,1.9569
1603,1.9705
1604,1.9563
1605,1.9423
1606,1.9642
1607,1.9683
1608,1.9686
1609,1.9753
1610,1.9584
1611,1.9582
1612,1.9842
1613,1.9505
1614,1.9723
1615,1.9579
1616,1.9672
1617,1.9687
1618,1.9855
1619,1.9578
1620,2.0041
1621,1.9919
1622,1.9651
1623,1.9859
1624,1.9984
1625,1.9986
1626,1.9755
1627,1.9998
1628,2.0120
1629,1.9896
1630,1.9887
1631,1.9959
1632,2.0126
1633,1.9872
1634,1.9946
1635,2.0235
1636,2.0077
1637,2.0289
1638,1.9843
1639,1.9906
1640,2.0081
1641,2.0146
1642,2.0038
1643,2.0107
1644,2.0155
1645,2.0022
1646,2.0084
1647,2.0077
1648,1.9966
1649,2.0155
1650,2.0210
1651,2.0116
1652,2.0237
1653,2.0094
1654,2.0085
1655,2.0164
1656,1.9988
1657,2.0182
1658,2.0099
1659,2.0205
1660,2.0086
1661,2.0086
1662,2.0199
1663,2.0302
1664,2.0192
1665,2.0255
1666,2.0300
1667,2.0138
1668,2.0215
1669,2.0185
1670,2.0247
1671,2.0321
1672,2.0111
1673,2.0281
1674,2.0434
1675,2.0257
1676,2.0503
1677,2.0279
1678,2.0364
1679,2.0271
1680,2.0405
1681,2.0419
1682,2.0184
1683,2.0431
1684,2.0319
1685,2.0345
1686,2.0385
1687,2.0368
1688,2.0364
1689,2.0521
1690,2.0327
1691,2.0152
1692,2.0505
1693,2.0212
1694,2.0462
1695,2.0462
1696,2.0350
1697,2.0621
1698,2.0413
1699,2.0492
1700,2.0725
1701,2.0725
1702,2.0303
1703,2.0356
1704,2.0438
1705,2.0488
1706,2.0512
1707,2.0799
1708,2.0679
1709,2.0541
1710,2.0650
1711,2.0527
1712,2.0502
1713,2.0421
1714,2.0513
1715,2.0700
1716,2.0745
1717,2.0612
1718,2.0875
1719,2.0385
1720,2.0504
1721,2.0546
1722,2.0608
1723,2.0606
1724,2.0458
1725,2.0602
1726,2.0872
1727,2.0631
1728,2.0713
1729,2.0492
1730,2.0788
1731,2.0654
1732,2.0861
1733,2.0842
1734,2.0712
1735,2.0642
1736,2.0742
1737,2.0775
1738,2.0558
1739,2.0723
1740,2.0715
1741,2.0809
1742,2.0707
1743,2.0888
1744,2.0796
1745,2.0755
1746,2.0587
1747,2.0741
1748,2.0796
1749,2.0791
1750,2.0773
1751,2.0990
1752,2.0792
1753,2.0934
1754,2.0791
1755,2.0954
1756,2.0845
1757,2.0895
1758,2.1068
1759,2.0852
1760,2.1041
1761,2.0863
1762,2.0889
1763,2.0722
1764,2.0970
1765,2.1009
1766,2.0568
1767,2.0920
1768,2.1086
1769,2.1092
1770,2.1144
1771,2.1030
1772,2.1064
1773,2.1282
1774,2.1171
1775,2.1252
1776,2.1195
1777,2.0934
1778,2.0916
1779,2.1034
1780,2.1167
1781,2.0887
1782,2.1185
1783,2.1136
1784,2.0967
1785,2.1056
1786,2.0947
1787,2.0873
1788,2.0884
1789,2.0771
1790,2.0951
1791,2.1056
1792,2.1052
1793,2.1042
1794,2.0617
1795,2.1100
1796,2.1039
1797,2.0902
1798,2.0964
1799,2.1057
1800,2.0963
1801,2.1136
1802,2.0975
1803,2.1040
1804,2.1045
1805,2.1142
1806,2.1037
1807,2.1127
1808,2.1010
1809,2.1092
1810,2.1100
1811,2.0920
1812,2.0850
1813,2.1104
1814,2.1078
1815,2.1117
1816,2.1128
1817,2.1248
1818,2.1246
1819,2.1130
1820,2.1195
1821,2.1016
1822,2.1172
1823,2.1064
1824,2.1369
1825,2.1204
1826,2.1194
1827,2.1052
1828,2.1248
1829,2.1270
1830,2.1100
1831,2.1147
1832,2.1231
1833,2.1029
1834,2.1321
1835,2.0987
1836,2.1175
1837,2.1041
1838,2.1201
1839,2.1298
1840,2.1085
1841,2.1301
1842,2.1302
1843,2.1148
1844,2.1046
1845,2.1505
1846,2.1292
1847,2.1298
1848,2.1162
1849,2.1260
1850,2.1366
1851,2.1461
1852,2.1229
1853,2.1007
1854,2.1469
1855,2.1398
1856,2.1571
1857,2.1329
1858,2.1291
1859,2.1459
1860,2.1365
1861,2.1394
1862,2.1535
1863,2.1144
1864,2.1410
1865,2.1430
1866,2.1378
1867,2.1209
1868,2.1228
1869,2.1325
1870,2.1394
1871,2.1484
