X,Y
1240,0.9951
1241,0.9977
1242,1.0000
1243,1.0009
1244,0.9965
1245,0.9974
1246,0.9995
1247,0.9954
1248,0.9954
1249,0.9952
1250,0.9948
1251,0.9968
1252,0.9911
1253,0.9964
1254,0.9966
1255,0.9922
1256,0.9937
1257,0.9936
1258,0.9955
1259,0.9921
1260,0.9869
1261,0.9963
1262,0.9923
1263,0.9947
1264,0.9916
1265,0.9956
1266,0.9943
1267,0.9926
1268,0.9928
1269,0.9922
1270,0.9912
1271,0.9898
1272,0.9930
1273,0.9923
1274,0.9939
1275,0.9879
1276,0.9885
1277,0.9901
1278,0.9881
1279,0.9877
1280,0.9845
1281,0.9872
1282,0.9856
1283,0.9878
1284,0.9889
1285,0.9916
1286,0.9905
1287,0.9860
1288,0.9880
1289,0.9865
1290,0.9813
1291,0.9870
1292,0.9852
1293,0.9839
1294,0.9790
1295,0.9810
1296,0.9838
1297,0.9906
1298,0.9846
1299,0.9851
1300,0.9867
1301,0.9891
1302,0.9873
1303,0.9794
1304,0.9769
1305,0.9819
1306,0.9815
1307,0.9758
1308,0.9762
1309,0.9770
1310,0.9795
1311,0.9810
1312,0.9793
1313,0.9799
1314,0.9765
1315,0.9712
1316,0.9740
1317,0.9741
1318,0.9743
1319,0.9727
1320,0.9657
1321,0.9702
1322,0.9668
1323,0.9584
1324,0.9505
1325,0.9401
1326,0.9192
1327,0.9051
1328,0.8853
1329,0.8699
1330,0.8566
1331,0.8448
1332,0.8419
1333,0.8465
1334,0.8505
1335,0.8585
1336,0.8695
1337,0.8812
1338,0.9001
1339,0.9082
1340,0.9196
1341,0.9253
1342,0.9340
1343,0.9396
1344,0.9461
1345,0.9496
1346,0.9509
1347,0.9536
1348,0.9541
1349,0.9568
1350,0.9564
1351,0.9576
1352,0.9571
1353,0.9612
1354,0.9634
1355,0.9633
1356,0.9637
1357,0.9628
1358,0.9623
1359,0.9628
1360,0.9675
1361,0.9686
1362,0.9626
1363,0.9671
1364,0.9698
1365,0.9708
1366,0.9677
1367,0.9692
1368,0.9677
1369,0.9618
1370,0.9666
1371,0.9741
1372,0.9713
1373,0.9615
1374,0.9635
1375,0.9694
1376,0.9701
1377,0.9676
1378,0.9715
1379,0.9674
1380,0.9668
1381,0.9674
1382,0.9687
1383,0.9650
1384,0.9632
1385,0.9641
1386,0.9639
1387,0.9645
1388,0.9689
1389,0.9630
1390,0.9592
1391,0.9643
1392,0.9621
1393,0.9630
1394,0.9632
1395,0.9632
1396,0.9600
1397,0.9652
1398,0.9641
1399,0.9618
1400,0.9655
1401,0.9633
1402,0.9620
1403,0.9613
1404,0.9599
1405,0.9664
1406,0.9620
1407,0.9609
1408,0.9613
1409,0.9628
1410,0.9630
1411,0.9687
1412,0.9603
1413,0.9609
1414,0.9592
1415,0.9657
1416,0.9623
1417,0.9641
1418,0.9643
1419,0.9650
1420,0.9608
1421,0.9592
1422,0.9569
1423,0.9599
1424,0.9591
1425,0.9566
1426,0.9577
1427,0.9604
1428,0.9578
1429,0.9575
1430,0.9599
1431,0.9572
1432,0.9565
1433,0.9558
1434,0.9549
1435,0.9551
1436,0.9514
1437,0.9490
1438,0.9568
1439,0.9540
1440,0.9506
1441,0.9506
1442,0.9509
1443,0.9507
1444,0.9499
1445,0.9586
1446,0.9536
1447,0.9549
1448,0.9535
1449,0.9576
1450,0.9517
1451,0.9544
1452,0.9495
1453,0.9476
1454,0.9516
1455,0.9512
1456,0.9489
1457,0.9538
1458,0.9494
1459,0.9516
1460,0.9562
1461,0.9503
1462,0.9494
1463,0.9486
1464,0.9480
1465,0.9419
1466,0.9430
1467,0.9459
1468,0.9451
1469,0.9517
1470,0.9444
1471,0.9466
1472,0.9479
1473,0.9506
1474,0.9404
1475,0.9459
1476,0.9426
1477,0.9458
1478,0.9468
1479,0.9430
1480,0.9449
1481,0.9436
1482,0.9483
1483,0.9449
1484,0.9476
1485,0.9437
1486,0.9435
1487,0.9443
1488,0.9439
1489,0.9492
1490,0.9408
1491,0.9412
1492,0.9398
1493,0.9426
1494,0.9391
1495,0.9398
1496,0.9432
1497,0.9419
1498,0.9413
1499,0.9428
1500,0.9420
1501,0.9420
1502,0.9416
1503,0.9417
1504,0.9390
1505,0.9368
1506,0.9341
1507,0.9324
1508,0.9372
1509,0.9344
1510,0.9339
1511,0.9343
1512,0.9345
1513,0.9287
1514,0.9318
1515,0.9261
1516,0.9260
1517,0.9255
1518,0.9251
1519,0.9140
1520,0.9164
1521,0.9134
1522,0.9085
1523,0.9114
1524,0.9008
1525,0.8904
1526,0.8792
1527,0.8773
1528,0.8640
1529,0.8437
1530,0.8201
1531,0.7965
1532,0.7698
1533,0.7365
1534,0.7087
1535,0.6734
1536,0.6407
1537,0.6123
1538,0.5925
1539,0.5726
1540,0.5551
1541,0.5416
1542,0.5319
1543,0.5258
1544,0.5245
1545,0.5238
1546,0.5319
1547,0.5451
1548,0.5639
1549,0.5845
1550,0.6085
1551,0.6398
1552,0.6622
1553,0.6907
1554,0.7139
1555,0.7391
1556,0.7596
1557,0.7731
1558,0.7892
1559,0.8026
1560,0.8155
1561,0.8295
1562,0.8395
1563,0.8481
1564,0.8551
1565,0.8677
1566,0.8704
1567,0.8769
1568,0.8794
1569,0.8832
1570,0.8905
1571,0.8904
1572,0.8936
1573,0.8978
1574,0.9004
1575,0.9001
1576,0.9012
1577,0.9035
1578,0.9098
1579,0.9107
1580,0.9134
1581,0.9117
1582,0.9177
1583,0.9186
1584,0.9228
1585,0.9176
1586,0.9222
1587,0.9204
1588,0.9225
1589,0.9242
1590,0.9259
1591,0.9244
1592,0.9230
1593,0.9259
1594,0.9221
1595,0.9266
1596,0.9298
1597,0.9287
1598,0.9325
1599,0.9257
1600,0.9304
1601,0.9292
1602,0.9276
1603,0.9336
1604,0.9275
1605,0.9288
1606,0.9311
1607,0.9285
1608,0.9343
1609,0.9293
1610,0.9314
1611,0.9294
1612,0.9281
1613,0.9327
1614,0.9345
1615,0.9330
1616,0.9293
1617,0.9359
1618,0.9309
1619,0.9355
1620,0.9361
1621,0.9345
1622,0.9337
1623,0.9349
1624,0.9375
1625,0.9371
1626,0.9321
1627,0.9330
1628,0.9323
1629,0.9382
1630,0.9334
1631,0.9369
1632,0.9314
1633,0.9363
1634,0.9359
1635,0.9300
1636,0.9324
1637,0.9332
1638,0.9354
1639,0.9301
1640,0.9341
1641,0.9335
1642,0.9301
1643,0.9368
1644,0.9360
1645,0.9304
1646,0.9316
1647,0.9354
1648,0.9310
1649,0.9360
1650,0.9326
1651,0.9384
1652,0.9318
1653,0.9333
1654,0.9328
1655,0.9355
1656,0.9284
1657,0.9306
1658,0.9311
1659,0.9334
1660,0.9336
1661,0.9318
1662,0.9332
1663,0.9367
1664,0.9329
1665,0.9355
1666,0.9314
1667,0.9299
1668,0.9321
1669,0.9342
1670,0.9289
1671,0.9333
1672,0.9325
1673,0.9343
1674,0.9348
1675,0.9372
1676,0.9332
1677,0.9294
1678,0.9316
1679,0.9308
1680,0.9295
1681,0.9323
1682,0.9325
1683,0.9339
1684,0.9286
1685,0.9322
1686,0.9321
1687,0.9349
1688,0.9318
1689,0.9334
1690,0.9355
1691,0.9344
1692,0.9306
1693,0.9340
1694,0.9316
1695,0.9295
1696,0.9285
1697,0.9322
1698,0.9309
1699,0.9291
1700,0.9329
1701,0.9350
1702,0.9357
1703,0.9271
1704,0.9365
1705,0.9364
1706,0.9310
1707,0.9365
1708,0.9332
1709,0.9330
1710,0.9353
1711,0.9335
1712,0.9328
1713,0.9315
1714,0.9311
1715,0.9336
1716,0.9304
1717,0.9327
1718,0.9295
1719,0.9288
1720,0.9302
1721,0.9340
1722,0.9290
1723,0.9275
1724,0.9301
1725,0.9333
1726,0.9349
1727,0.9310
1728,0.9281
1729,0.9323
1730,0.9303
1731,0.9273
1732,0.9282
1733,0.9307
1734,0.9261
1735,0.9281
1736,0.9312
1737,0.9300
1738,0.9282
1739,0.9318
1740,0.9287
1741,0.9287
1742,0.9301
1743,0.9324
1744,0.9293
1745,0.9297
1746,0.9284
1747,0.9300
1748,0.9241
1749,0.9238
1750,0.9299
1751,0.9305
1752,0.9281
1753,0.9297
1754,0.9281
1755,0.9334
1756,0.9278
1757,0.9294
1758,0.9315
1759,0.9276
1760,0.9290
1761,0.9273
1762,0.9296
1763,0.9252
1764,0.9290
1765,0.9312
1766,0.9334
1767,0.9303
1768,0.9288
1769,0.9264
1770,0.9316
1771,0.9287
1772,0.9364
1773,0.9295
1774,0.9317
1775,0.9295
1776,0.9289
1777,0.9264
1778,0.9281
1779,0.9257
1780,0.9336
1781,0.9262
1782,0.9230
1783,0.9207
1784,0.9235
1785,0.9215
1786,0.9209
1787,0.9223
1788,0.9218
1789,0.9230
1790,0.9207
1791,0.9239
1792,0.9244
1793,0.9213
1794,0.9253
1795,0.9265
1796,0.9216
1797,0.9296
1798,0.9165
1799,0.9217
1800,0.9230
1801,0.9232
1802,0.9240
1803,0.9218
1804,0.9227
1805,0.9197
1806,0.9270
1807,0.9218
1808,0.9261
1809,0.9239
1810,0.9287
1811,0.9231
1812,0.9251
1813,0.9260
1814,0.9234
1815,0.9263
1816,0.9216
1817,0.9211
1818,0.9234
1819,0.9203
1820,0.9271
1821,0.9312
1822,0.9270
1823,0.9261
1824,0.9255
1825,0.9269
1826,0.9225
1827,0.9258
1828,0.9263
1829,0.9262
1830,0.9273
1831,0.9244
1832,0.9250
1833,0.9231
1834,0.9216
1835,0.9253
1836,0.9262
1837,0.9272
1838,0.9272
1839,0.9238
1840,0.9262
1841,0.9292
1842,0.9305
1843,0.9357
1844,0.9289
1845,0.9264
1846,0.9281
1847,0.9273
1848,0.9253
1849,0.9225
1850,0.9273
1851,0.9297
1852,0.9274
1853,0.9260
1854,0.9294
1855,0.9272
1856,0.9283
1857,0.9249
1858,0.9256
1859,0.9254
1860,0.9276
1861,0.9280
1862,0.9241
1863,0.9298
1864,0.9280
1865,0.9284
1866,0.9194
1867,0.9282
1868,0.9255
1869,0.9270
1870,0.9288
1871,0.9305
