X,Y
1504,1.11954
1505,1.12605
1506,1.13070
1507,1.13086
1508,1.13088
1509,1.12931
1510,1.13408
1511,1.12299
1512,1.13105
1513,1.12660
1514,1.11002
1515,1.11279
1516,1.11145
1517,1.11025
1518,1.10923
1519,1.11468
1520,1.11603
1521,1.10353
1522,1.10655
1523,1.09394
1524,1.09181
1525,1.08220
1526,1.07713
1527,1.06059
1528,1.05277
1529,1.03878
1530,1.01054
1531,0.99372
1532,0.97399
1533,0.93313
1534,0.91557
1535,0.87662
1536,0.83492
1537,0.82407
1538,0.79264
1539,0.77528
1540,0.75502
1541,0.74758
1542,0.73189
1543,0.71761
1544,0.71939
1545,0.71669
1546,0.72393
1547,0.73111
1548,0.75502
1549,0.77567
1550,0.79522
1551,0.81812
1552,0.84012
1553,0.87232
1554,0.89287
1555,0.92585
1556,0.94688
1557,0.96060
1558,0.98064
1559,0.99246
1560,1.00176
1561,1.00802
1562,1.02154
1563,1.01955
1564,1.03167
1565,1.03718
1566,1.04459
1567,1.06648
1568,1.05608
1569,1.06132
1570,1.06944
1571,1.06732
1572,1.08118
1573,1.07997
1574,1.07862
1575,1.08109
1576,1.09171
1577,1.07954
1578,1.08312
1579,1.10155
1580,1.09527
1581,1.09466
1582,1.10622
1583,1.10132
1584,1.11237
1585,1.10349
1586,1.10929
1587,1.10978
1588,1.11353
1589,1.10461
1590,1.11485
1591,1.11469
1592,1.10936
1593,1.10484
1594,1.11481
1595,1.12836
1596,1.11256
1597,1.12493
1598,1.11305
1599,1.12020
1600,1.11251
1601,1.12885
1602,1.11400
1603,1.12076
1604,1.11913
1605,1.12331
1606,1.12359
1607,1.12786
1608,1.12542
1609,1.12116
1610,1.12238
1611,1.11945
1612,1.11867
1613,1.12528
1614,1.12561
1615,1.12410
1616,1.12850
1617,1.11763
1618,1.11993
1619,1.12524
1620,1.11353
1621,1.11782
1622,1.11698
1623,1.12232
1624,1.12522
1625,1.11219
1626,1.11109
1627,1.13247
1628,1.13571
1629,1.12260
1630,1.12990
1631,1.11921
1632,1.12857
1633,1.13160
1634,1.12923
1635,1.12962
1636,1.11717
1637,1.12507
1638,1.12696
1639,1.12058
1640,1.11841
1641,1.12759
1642,1.12608
1643,1.11233
1644,1.12352
1645,1.12628
1646,1.13230
1647,1.11794
1648,1.12408
1649,1.12294
1650,1.11334
1651,1.11676
1652,1.12274
1653,1.11505
1654,1.11862
1655,1.11847
1656,1.11615
1657,1.12018
1658,1.13787
1659,1.12275
1660,1.12922
1661,1.12391
1662,1.12835
1663,1.13328
1664,1.12268
1665,1.13261
1666,1.12274
1667,1.12374
1668,1.11586
1669,1.12725
1670,1.11368
1671,1.11300
1672,1.12238
1673,1.12201
1674,1.12110
1675,1.12186
1676,1.12134
1677,1.11340
1678,1.13157
1679,1.12681
1680,1.11329
1681,1.12304
1682,1.13318
1683,1.12095
1684,1.11353
1685,1.12123
1686,1.12057
1687,1.12373
1688,1.11561
1689,1.11815
1690,1.12645
1691,1.12270
1692,1.13259
1693,1.12053
1694,1.12375
1695,1.12754
1696,1.12251
1697,1.13170
1698,1.12068
1699,1.12252
1700,1.11674
1701,1.12586
1702,1.12752
1703,1.12396
1704,1.11677
1705,1.12648
1706,1.12144
1707,1.12195
1708,1.12593
1709,1.11153
1710,1.12640
1711,1.12360
1712,1.11913
1713,1.11598
1714,1.12294
1715,1.12482
1716,1.13424
1717,1.12782
1718,1.10955
1719,1.12302
1720,1.11444
1721,1.11487
1722,1.11624
1723,1.12283
1724,1.10596
1725,1.12982
1726,1.13004
1727,1.13446
1728,1.12224
1729,1.12128
1730,1.11679
1731,1.11921
1732,1.12008
1733,1.11781
1734,1.11184
1735,1.12684
1736,1.13137
1737,1.13404
1738,1.12667
1739,1.13057
1740,1.12942
1741,1.13273
1742,1.12638
1743,1.11461
1744,1.12479
1745,1.12472
1746,1.12687
1747,1.12487
1748,1.12596
1749,1.12405
1750,1.11923
1751,1.11801
1752,1.12312
1753,1.12568
1754,1.12076
1755,1.11295
1756,1.10751
1757,1.12116
1758,1.12509
1759,1.11880
1760,1.11698
1761,1.11998
1762,1.12205
1763,1.11120
1764,1.12076
1765,1.12021
1766,1.12027
1767,1.12722
1768,1.12401
1769,1.10813
1770,1.12007
1771,1.12182
1772,1.11528
1773,1.12205
1774,1.12664
1775,1.10250
1776,1.12644
1777,1.12622
1778,1.12764
1779,1.11486
1780,1.11479
1781,1.12388
1782,1.12854
1783,1.10839
1784,1.11567
1785,1.10936
1786,1.11116
1787,1.11110
1788,1.11871
1789,1.10734
1790,1.11665
1791,1.11499
1792,1.09970
1793,1.10761
1794,1.11285
1795,1.12409
1796,1.12275
1797,1.12165
1798,1.11678
1799,1.11824
1800,1.11999
1801,1.11084
1802,1.12168
1803,1.12090
1804,1.12840
1805,1.11450
1806,1.12405
1807,1.11610
1808,1.11901
1809,1.10437
1810,1.11871
1811,1.11431
1812,1.11565
1813,1.11955
1814,1.10773
1815,1.10990
1816,1.11701
1817,1.10980
1818,1.11518
1819,1.10663
1820,1.10384
1821,1.11586
1822,1.11576
1823,1.10440
1824,1.11583
1825,1.11916
1826,1.11630
1827,1.11729
1828,1.11682
1829,1.11732
1830,1.12250
1831,1.11731
1832,1.11638
1833,1.11395
1834,1.12160
1835,1.12008
1836,1.11701
1837,1.10805
1838,1.11120
1839,1.13040
1840,1.11469
1841,1.10654
1842,1.11910
1843,1.11688
1844,1.11611
1845,1.11096
1846,1.13602
1847,1.11371
1848,1.12526
1849,1.12189
1850,1.11635
1851,1.11770
1852,1.12483
1853,1.10457
1854,1.11084
1855,1.12441
1856,1.11769
1857,1.12721
1858,1.12803
1859,1.12225
1860,1.12670
1861,1.12239
1862,1.11461
1863,1.11921
1864,1.11947
1865,1.11829
1866,1.11330
1867,1.11247
1868,1.11392
1869,1.12720
1870,1.11804
1871,1.11985
