X	Y
1239	0.938323
1240	0.936776
1241	0.932551
1242	0.934031
1243	0.936612
1244	0.938540
1245	0.938430
1246	0.936088
1247	0.941778
1248	0.940884
1249	0.938519
1250	0.936449
1251	0.938115
1252	0.931288
1253	0.939446
1254	0.934059
1255	0.941157
1256	0.941024
1257	0.937932
1258	0.932077
1259	0.934764
1260	0.934016
1261	0.931147
1262	0.929477
1263	0.935738
1264	0.927522
1265	0.915018
1266	0.919538
1267	0.915015
1268	0.920293
1269	0.919013
1270	0.915676
1271	0.915477
1272	0.923392
1273	0.931126
1274	0.928739
1275	0.929549
1276	0.925878
1277	0.924024
1278	0.936222
1279	0.939215
1280	0.937176
1281	0.937606
1282	0.929795
1283	0.934389
1284	0.933169
1285	0.934977
1286	0.941065
1287	0.939794
1288	0.933606
1289	0.940566
1290	0.938599
1291	0.931140
1292	0.926169
1293	0.934219
1294	0.931426
1295	0.926182
1296	0.933842
1297	0.932994
1298	0.937350
1299	0.934493
1300	0.932633
1301	0.939010
1302	0.935585
1303	0.933840
1304	0.937801
1305	0.937227
1306	0.942164
1307	0.934232
1308	0.939061
1309	0.929320
1310	0.931355
1311	0.927920
1312	0.934545
1313	0.933518
1314	0.934139
1315	0.925051
1316	0.938178
1317	0.932516
1318	0.921131
1319	0.933289
1320	0.934766
1321	0.939564
1322	0.938585
1323	0.931735
1324	0.935498
1325	0.930248
1326	0.931916
1327	0.931471
1328	0.932476
1329	0.933351
1330	0.932398
1331	0.926035
1332	0.928772
1333	0.924862
1334	0.927367
1335	0.934165
1336	0.930203
1337	0.927619
1338	0.922540
1339	0.923999
1340	0.925045
1341	0.939975
1342	0.925992
1343	0.924420
1344	0.926204
1345	0.931704
1346	0.923157
1347	0.939091
1348	0.938734
1349	0.925479
1350	0.930916
1351	0.929397
1352	0.925584
1353	0.929040
1354	0.925460
1355	0.931437
1356	0.919577
1357	0.928245
1358	0.935883
1359	0.929433
1360	0.929747
1361	0.934508
1362	0.937437
