X,Y
1320,3.5763
1321,3.5728
1322,3.5833
1323,3.6018
1324,3.5811
1325,3.5849
1326,3.5782
1327,3.5737
1328,3.5891
1329,3.5991
1330,3.5762
1331,3.5787
1332,3.5954
1333,3.5911
1334,3.5552
1335,3.5902
1336,3.5760
1337,3.5982
1338,3.5816
1339,3.5926
1340,3.5785
1341,3.5912
1342,3.5624
1343,3.5698
1344,3.5674
1345,3.5799
1346,3.5804
1347,3.5719
1348,3.5768
1349,3.5665
1350,3.5650
1351,3.5632
1352,3.5722
1353,3.5512
1354,3.5643
1355,3.5662
1356,3.5810
1357,3.5572
1358,3.5674
1359,3.5591
1360,3.5627
1361,3.5647
1362,3.5534
1363,3.5487
1364,3.5672
1365,3.5605
1366,3.5578
1367,3.5732
1368,3.5574
1369,3.5507
1370,3.5530
1371,3.5241
1372,3.5676
1373,3.5276
1374,3.5424
1375,3.5626
1376,3.5502
1377,3.5455
1378,3.5611
1379,3.5566
1380,3.5490
1381,3.5567
1382,3.5487
1383,3.5398
1384,3.5508
1385,3.5410
1386,3.5529
1387,3.5336
1388,3.5166
1389,3.5314
1390,3.5337
1391,3.5283
1392,3.5252
1393,3.5470
1394,3.5209
1395,3.5166
1396,3.5144
1397,3.5358
1398,3.5317
1399,3.5169
1400,3.5214
1401,3.5267
1402,3.5283
1403,3.5113
1404,3.5017
1405,3.5020
1406,3.5271
1407,3.5365
1408,3.5198
1409,3.5202
1410,3.5067
1411,3.5105
1412,3.5172
1413,3.5266
1414,3.5120
1415,3.5040
1416,3.4977
1417,3.5161
1418,3.5079
1419,3.5109
1420,3.4957
1421,3.5246
1422,3.5065
1423,3.5201
1424,3.5274
1425,3.5174
1426,3.5172
1427,3.5088
1428,3.5140
1429,3.4956
1430,3.4882
1431,3.5029
1432,3.4887
1433,3.4798
1434,3.4785
1435,3.4917
1436,3.4954
1437,3.4838
1438,3.4750
1439,3.4834
1440,3.4925
1441,3.4646
1442,3.4832
1443,3.4764
1444,3.4824
1445,3.4824
1446,3.4834
1447,3.4790
1448,3.4779
1449,3.4764
1450,3.4839
1451,3.4826
1452,3.4774
1453,3.4856
1454,3.4850
1455,3.4511
1456,3.4558
1457,3.4701
1458,3.4770
1459,3.4626
1460,3.4696
1461,3.4554
1462,3.4542
1463,3.4509
1464,3.4458
1465,3.4529
1466,3.4630
1467,3.4588
1468,3.4562
1469,3.4664
1470,3.4623
1471,3.4765
1472,3.4573
1473,3.4702
1474,3.4545
1475,3.4474
1476,3.4509
1477,3.4499
1478,3.4582
1479,3.4571
1480,3.4670
1481,3.4253
1482,3.4557
1483,3.4560
1484,3.4493
1485,3.4488
1486,3.4595
1487,3.4680
1488,3.4441
1489,3.4551
1490,3.4541
1491,3.4408
1492,3.4562
1493,3.4470
1494,3.4504
1495,3.4550
1496,3.4635
1497,3.4408
1498,3.4512
1499,3.4534
1500,3.4437
1501,3.4578
1502,3.4410
1503,3.4582
1504,3.4444
1505,3.4461
1506,3.4414
1507,3.4427
1508,3.4475
1509,3.4339
1510,3.4452
1511,3.4529
1512,3.4458
1513,3.4304
1514,3.4487
1515,3.4533
1516,3.4219
1517,3.4289
1518,3.4458
1519,3.4393
1520,3.4565
1521,3.4596
1522,3.4449
1523,3.4506
1524,3.4441
1525,3.4336
1526,3.4310
1527,3.4203
1528,3.4133
1529,3.4225
1530,3.4220
1531,3.4251
1532,3.4176
1533,3.4077
1534,3.4091
1535,3.4028
1536,3.4232
1537,3.4173
1538,3.4045
1539,3.4020
1540,3.4062
1541,3.3995
1542,3.3823
1543,3.3830
1544,3.3978
1545,3.4027
1546,3.4008
1547,3.4000
1548,3.4005
1549,3.4066
1550,3.3991
1551,3.3912
1552,3.3911
1553,3.4317
1554,3.4100
1555,3.4148
1556,3.3872
1557,3.4072
1558,3.4058
1559,3.3980
1560,3.4017
1561,3.4081
1562,3.4077
1563,3.3951
1564,3.4220
1565,3.3966
1566,3.3981
1567,3.3987
1568,3.3956
1569,3.3995
1570,3.3982
1571,3.3968
1572,3.4052
1573,3.4077
1574,3.3930
1575,3.3869
1576,3.3979
1577,3.4193
1578,3.4007
1579,3.3993
1580,3.4007
1581,3.4061
1582,3.3835
1583,3.3831
1584,3.3856
1585,3.4082
1586,3.4020
1587,3.3932
1588,3.3949
1589,3.3902
1590,3.4059
1591,3.4079
1592,3.3895
1593,3.3849
1594,3.3879
1595,3.3989
1596,3.3926
1597,3.4022
1598,3.4045
1599,3.3988
1600,3.3770
1601,3.4060
1602,3.3783
1603,3.3886
1604,3.4026
1605,3.3832
1606,3.3816
1607,3.3868
1608,3.3922
1609,3.3976
1610,3.3785
1611,3.3657
1612,3.3880
1613,3.3780
1614,3.3639
1615,3.3970
1616,3.3937
1617,3.3992
1618,3.3859
1619,3.3864
1620,3.3848
1621,3.3735
1622,3.3849
1623,3.3856
1624,3.3652
1625,3.3858
1626,3.3827
1627,3.3614
1628,3.3727
1629,3.3758
1630,3.3758
1631,3.3858
1632,3.3728
1633,3.3781
1634,3.3697
1635,3.3635
1636,3.3688
1637,3.3625
1638,3.3628
1639,3.3576
1640,3.3701
1641,3.3893
1642,3.3820
1643,3.3560
1644,3.3812
1645,3.3788
1646,3.3804
1647,3.3829
1648,3.3643
1649,3.3791
1650,3.3773
1651,3.3677
1652,3.3787
1653,3.3543
1654,3.3967
1655,3.3792
1656,3.3812
1657,3.3683
1658,3.3728
1659,3.3679
1660,3.3470
1661,3.3637
1662,3.3539
1663,3.3593
1664,3.3646
1665,3.3692
1666,3.3618
1667,3.3755
1668,3.3642
1669,3.3646
1670,3.3689
1671,3.3699
1672,3.3705
1673,3.3506
1674,3.3613
1675,3.3596
1676,3.3672
1677,3.3767
1678,3.3429
1679,3.3421
1680,3.3476
1681,3.3572
1682,3.3672
1683,3.3554
1684,3.3610
1685,3.3407
1686,3.3684
1687,3.3622
1688,3.3737
1689,3.3579
1690,3.3552
1691,3.3488
1692,3.3626
1693,3.3860
1694,3.3658
1695,3.3411
1696,3.3624
1697,3.3572
1698,3.3674
1699,3.3536
1700,3.3648
1701,3.3608
1702,3.3718
1703,3.3482
1704,3.3610
1705,3.3381
1706,3.3396
1707,3.3289
1708,3.3362
1709,3.3476
1710,3.3553
1711,3.3538
1712,3.3563
1713,3.3464
1714,3.3484
1715,3.3265
1716,3.3651
1717,3.3399
1718,3.3518
1719,3.3534
1720,3.3510
1721,3.3558
1722,3.3457
1723,3.3510
1724,3.3430
1725,3.3468
1726,3.3310
1727,3.3457
1728,3.3556
1729,3.3670
1730,3.3424
1731,3.3433
1732,3.3466
1733,3.3524
1734,3.3622
1735,3.3484
1736,3.3542
1737,3.3530
1738,3.3406
1739,3.3317
1740,3.3638
1741,3.3470
1742,3.3447
1743,3.3305
1744,3.3570
1745,3.3398
1746,3.3433
1747,3.3577
1748,3.3514
1749,3.3558
1750,3.3456
1751,3.3375
1752,3.3359
1753,3.3484
1754,3.3345
1755,3.3435
1756,3.3434
1757,3.3428
1758,3.3324
1759,3.3404
1760,3.3433
1761,3.3409
1762,3.3252
1763,3.3393
1764,3.3269
1765,3.3293
1766,3.3234
1767,3.3602
1768,3.3380
1769,3.3413
1770,3.3378
1771,3.3504
1772,3.3629
1773,3.3392
1774,3.3366
1775,3.3296
1776,3.3330
1777,3.3425
1778,3.3365
1779,3.3374
1780,3.3458
1781,3.3251
1782,3.3031
1783,3.3235
1784,3.3222
1785,3.2991
1786,3.3129
1787,3.2862
1788,3.2718
1789,3.2948
1790,3.3073
1791,3.3074
1792,3.2988
1793,3.3069
1794,3.3000
1795,3.2964
1796,3.2977
1797,3.2877
1798,3.3143
1799,3.3152
1800,3.3162
1801,3.3026
1802,3.3105
1803,3.3077
1804,3.3330
1805,3.3114
1806,3.3257
1807,3.3085
1808,3.3257
1809,3.3011
1810,3.3056
1811,3.3017
1812,3.3214
1813,3.2965
1814,3.3089
1815,3.3208
1816,3.3035
1817,3.3181
1818,3.3124
1819,3.3127
1820,3.3065
1821,3.3205
1822,3.3041
1823,3.3155
1824,3.3069
1825,3.3274
1826,3.3284
1827,3.3123
1828,3.3233
1829,3.3292
1830,3.3233
1831,3.3012
1832,3.3078
1833,3.3201
1834,3.3284
1835,3.3167
1836,3.3142
1837,3.3187
1838,3.3191
1839,3.3377
1840,3.3110
1841,3.3068
1842,3.3113
1843,3.3325
1844,3.3265
1845,3.3233
1846,3.3293
1847,3.3324
1848,3.3207
1849,3.3360
1850,3.3215
1851,3.3239
1852,3.3189
1853,3.3424
1854,3.3152
1855,3.3283
1856,3.3284
1857,3.3219
1858,3.3191
1859,3.3143
1860,3.3181
1861,3.3332
1862,3.3314
1863,3.3325
1864,3.3370
1865,3.3305
1866,3.3414
1867,3.3311
1868,3.3122
1869,3.3062
1870,3.3182
1871,3.2986
